04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-27 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-28 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-28 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-29 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-29 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-30 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-30 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-31 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-31 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-32 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-32 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-33 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-33 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-34 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-34 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-35 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-35 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-36 is completed, success: 10, failed: 0
04:41:19.180 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-36 is completed
04:41:19.181 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-37 is completed, success: 10, failed: 0
04:41:19.181 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-37 is completed
04:41:19.181 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-38 is completed, success: 10, failed: 0
04:41:19.181 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-38 is completed
04:41:19.181 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-39 is completed, success: 10, failed: 0
04:41:19.181 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-39 is completed
04:41:19.181 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-40 is completed, success: 10, failed: 0
04:41:19.181 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-40 is completed
04:41:19.181 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-41 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-41 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-42 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-42 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-43 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-43 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-44 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-44 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-45 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-45 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-46 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-46 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-47 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-47 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-48 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-48 is completed
04:41:19.182 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-49 is completed, success: 10, failed: 0
04:41:19.182 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-49 is completed
04:41:19.294 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:43:10.612 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 1, perUserThreads: 1, perUserRounds: 1
04:43:10.617 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
04:43:10.994 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-0
04:43:11.292 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:43:11.304 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 1, failed: 0
04:43:11.304 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:43:11.328 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:43:27.386 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 2, perUserThreads: 2, perUserRounds: 2
04:43:27.389 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
04:43:27.661 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-0
04:43:28.379 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-1
04:43:28.413 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:43:28.414 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
04:43:28.744 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 2, failed: 0
04:43:28.744 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:43:28.744 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 2, failed: 0
04:43:28.744 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
04:43:28.776 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:50:05.815 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 2, perUserThreads: 2, perUserRounds: 2
04:50:05.820 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
04:50:06.086 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-0
04:50:06.764 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-1
04:50:06.793 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:50:06.794 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
04:50:07.124 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 2, failed: 0
04:50:07.124 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:50:07.124 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 2, failed: 0
04:50:07.124 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
04:50:07.159 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:53:53.756 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.4.1.Final}
04:53:54.101 [main] INFO  c.b.wallet.commons.HibernateUtil - Hibernate config is loaded successfully
04:53:54.148 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
04:53:54.314 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
04:53:54.569 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
04:53:54.582 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
04:53:55.821 [main] INFO  c.b.wallet.commons.HibernateUtil - SessionFactory is created by StandardServiceRegistry
04:53:56.058 [main] INFO  c.betpawa.wallet.server.WalletServer - Server started, listening on 8080
04:54:01.265 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 2, perUserThreads: 2, perUserRounds: 2
04:54:01.269 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
04:54:01.532 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-0
04:54:01.928 [pool-1-thread-2] INFO  c.b.wallet.server.WalletService - Create new account for userId: uid-0
04:54:02.109 [pool-1-thread-5] INFO  c.b.wallet.server.WalletService - Create new account for userId: uid-0
04:54:02.124 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-1
04:54:02.133 [pool-1-thread-8] INFO  c.b.wallet.server.WalletService - Create new account for userId: uid-1
04:54:02.142 [pool-1-thread-11] INFO  c.b.wallet.server.WalletService - Create new account for userId: uid-1
04:54:02.148 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:54:02.148 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
04:54:02.370 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 2, failed: 0
04:54:02.370 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:54:02.420 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 2, failed: 0
04:54:02.420 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
04:54:02.454 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:54:05.832 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=4.571967735559356, m1=0.8955025561515791, m5=0.1851197171978841, m15=0.062049702345156624, rate_unit=events/second, duration_unit=seconds
04:54:15.827 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=2.517603895555152, m1=0.7580265483751427, m5=0.17905077099046918, m15=0.06136407728981465, rate_unit=events/second, duration_unit=seconds
04:54:25.827 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=1.736795961160488, m1=0.6416556201814694, m5=0.17318078850569826, m15=0.06068602812442454, rate_unit=events/second, duration_unit=seconds
04:54:35.826 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=1.3256654711004188, m1=0.5431497561569669, m5=0.16750324693688046, m15=0.060015471138351574, rate_unit=events/second, duration_unit=seconds
04:54:45.827 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=1.0719067371633173, m1=0.4597663424656658, m5=0.16201183732036403, m15=0.059352323545930945, rate_unit=events/second, duration_unit=seconds
04:54:55.826 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=0.899699417996382, m1=0.38918380661698565, m5=0.15670045752492764, m15=0.05869650347624724, rate_unit=events/second, duration_unit=seconds
04:55:05.827 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=0.7751582628513416, m1=0.3294369799246412, m5=0.15156320547100668, m15=0.05804792996302677, rate_unit=events/second, duration_unit=seconds
04:55:15.826 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=0.6809083448117418, m1=0.2788623830093649, m5=0.14659437257222013, m15=0.05740652293464166, rate_unit=events/second, duration_unit=seconds
04:55:25.827 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=0.6070901152006418, m1=0.2360519109768743, m5=0.14178843739190905, m15=0.056772203204224346, rate_unit=events/second, duration_unit=seconds
04:55:35.826 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=0.5477150437044813, m1=0.19981362876743025, m5=0.1371400595076393, m15=0.056144892459891335, rate_unit=events/second, duration_unit=seconds
04:55:45.826 [metrics-logger-reporter-1-thread-1] INFO  wallet.server - operation=TIMER, name=request.delay, count=56, min=0.002461963, max=0.164889034, mean=0.008299611517857138, stddev=0.021506107211658118, median=0.003943987, p75=0.006994543, p95=0.014328437, p98=0.029216369, p99=0.164889034, p999=0.164889034, mean_rate=0.49891734294669954, m1=0.16913858513570723, m5=0.13264407357684915, m15=0.05552451325507494, rate_unit=events/second, duration_unit=seconds
04:55:51.770 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
